Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
51	44.25	19.215435	74.0	2.0	82.86364	5.2174325	0.0	5.2174325	5.2174325	208000	-7.4505806e-08	842.0378	-0.028673055	-4.224874	0.9713392	0.010517862	0.12687688	79.0	257.3807439804077
52	37.47059	21.429642	74.0	3.0	72.68627	5.310956	4.7683716e-07	5.3109565	5.3109565	212000	1.1920929e-07	747.97266	-0.029715614	-3.3209534	0.968466	0.0112372935	0.116866864	79.0	262.45147800445557
53	42.3125	21.635384	70.0	0.0	78.791664	5.3944335	4.7683716e-07	5.394434	5.394434	216000	-5.9604645e-08	875.86475	-0.0277599	-4.1580505	0.9437189	0.009997226	0.10735736	79.0	267.5193500518799
54	38.411766	20.603804	65.0	0.0	75.35294	5.486118	0.0	5.486118	5.486118	220000	5.2154064e-08	753.92725	-0.028435076	-3.514394	0.9357273	0.008169544	0.10935936	79.0	272.5764260292053
55	43.866665	18.307981	72.0	-1.0	82.8	5.571061	4.7683716e-07	5.5710616	5.5710616	224000	-1.3162692e-07	816.5698	-0.028586054	-3.932719	0.9201768	0.008066368	0.12662663	79.0	277.6535289287567
56	41.458332	20.51215	72.0	1.0	77.854164	5.6597857	0.0	5.6597857	5.6597857	228000	-5.2154064e-08	816.68	-0.028897023	-3.8014934	0.92333025	0.006773673	0.116616614	79.0	282.7356207370758
57	44.68889	15.451461	68.0	13.0	84.55556	5.7470474	9.536743e-07	5.7470465	5.7470465	232000	5.4637592e-08	752.6841	-0.030536212	-3.4912212	0.8926689	0.00643724	0.12662663	79.0	287.8545868396759
58	40.625	19.696262	65.0	2.0	78.833336	5.830565	4.7683716e-07	5.8305645	5.8305645	236000	-3.7252903e-08	761.15186	-0.027514597	-3.440501	0.8934334	0.0058608833	0.10035035	79.0	292.92995405197144
59	38.42	22.440224	66.0	0.0	75.08	5.913176	4.7683716e-07	5.9131756	5.9131756	240000	1.2417634e-08	817.43976	-0.029033849	-3.7779338	0.8763776	0.009261088	0.111361355	79.0	297.9920859336853
60	46.666668	18.68494	71.0	5.0	84.833336	5.999269	4.7683716e-07	5.9992695	5.9992695	244000	4.9670536e-08	915.38184	-0.028758837	-4.4765625	0.888603	0.011750159	0.11486486	79.0	303.090882062912
61	47.204544	17.494907	72.0	2.0	86.63636	6.0922627	4.7683716e-07	6.092263	6.092263	248000	-2.7318796e-08	884.303	-0.028594686	-4.233846	0.8902623	0.005903172	0.11136136	79.0	308.2024898529053
62	43.444443	18.813183	71.0	0.0	82.0	6.182702	9.536743e-07	6.182703	6.182703	252000	-1.9868216e-08	825.5721	-0.031342994	-3.7955322	0.8709114	0.011817877	0.1358859	79.0	313.28370475769043
63	40.1875	21.487066	66.0	-1.0	77.125	6.268116	1.4305115e-06	6.2681146	6.2681146	256000	-2.9802322e-08	794.49805	-0.029298618	-3.5122375	0.86011267	0.008309123	0.12412412	79.0	318.39035081863403
