Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	2.4810605	4.5866675	27.0	-1.0	14.954545	0.98022544	0.7884902	5.3379784	-1.7276412	152000	-3.7252903e-09	4.354875	-0.0009348796	-0.7450058	2.2052617	0.00032278936	0.0	79.0	348.2015218734741
38	2.3455882	4.7471023	27.0	-1.0	14.599265	1.010015	0.9205654	6.1716957	-1.6758227	156000	-2.483527e-09	4.880946	-0.0014572898	-0.75124544	2.2002084	0.0012606245	0.0	79.0	357.20192193984985
39	2.2788105	4.14697	25.0	-1.0	14.628253	0.93162864	0.94745773	7.7353873	-1.93851	160000	9.934108e-09	4.4574966	-0.0008668681	-0.5682052	2.194024	0.00012942421	0.0	79.0	366.26417684555054
40	2.5113637	4.9197984	34.0	-1.0	14.92803	0.95246196	0.70302397	3.6821494	-1.4247384	164000	-7.450581e-09	5.102767	-0.0011547854	-0.603645	2.1909833	0.0009228881	0.0	79.0	375.3939929008484
41	2.0442805	4.0163264	28.0	-1.0	14.402214	1.0303761	0.934101	6.1787806	-2.101113	168000	2.483527e-09	3.852114	-0.0015034252	-0.49976835	2.1847732	-4.566682e-07	0.0	79.0	384.53205490112305
42	1.745583	3.5034976	27.0	-1.0	13.883392	0.8631013	0.8386603	6.181815	-1.5734764	172000	-9.934108e-09	3.1997166	-0.00063639757	-0.3125381	2.1794026	-0.00013783829	0.0	79.0	393.67775297164917
43	3.1538463	5.5075045	35.0	-1.0	15.967611	0.766171	0.7257008	5.1640015	-1.3406703	176000	5.5879354e-09	5.1498094	-0.0009495653	-0.8422377	2.179787	0.00014466052	0.0	79.0	402.73710584640503
44	2.4220533	4.4491854	26.0	-1.0	15.068441	1.2234313	1.0341042	8.229384	-1.4942135	180000	-4.967054e-09	4.0182657	-0.0014860276	-0.5708533	2.1755137	0.00034557722	0.0	79.0	411.8835599422455
45	2.125926	3.9691956	23.0	-1.0	14.444445	0.9788519	0.9376581	9.557634	-2.114233	184000	-7.450581e-09	3.965462	-0.00093685836	-0.5933303	2.1671364	0.00029624932	0.0	79.0	421.65756583213806
46	3.0562248	5.291204	36.0	-1.0	15.851406	0.9062574	0.89195496	6.3404617	-1.6049681	188000	-3.7252903e-09	4.9018483	-0.0007241331	-0.912045	2.162458	0.00046047554	0.0	79.0	430.63143396377563
47	2.283582	4.280487	28.0	-1.0	14.712687	1.1790555	1.1044861	8.735548	-1.8328809	192000	1.1175871e-08	4.3916135	-0.00043438902	-0.69305307	2.1570692	0.00032881417	0.0	79.0	439.38256001472473
48	2.6061776	4.522714	31.0	-1.0	15.1853285	0.9645854	0.8917078	6.358933	-1.505322	196000	-1.1175871e-08	4.0654464	-0.0017263065	-0.42329466	2.1514263	0.00033515794	0.0	79.0	448.8489739894867
49	2.5517242	4.4198055	23.0	-1.0	15.172414	1.0907692	0.94415075	6.204076	-1.4255168	200000	1.4901161e-08	4.318613	-0.0010946518	-0.46631217	2.146798	0.00035828678	0.0	79.0	458.5939419269562
50	2.043956	3.7716277	21.0	-1.0	14.483517	0.96946174	0.881617	5.4322042	-1.2296593	204000	0.0	3.3379028	-0.0005903657	-0.38144556	2.1430252	0.00035151816	0.0	79.0	467.53279399871826
51	2.5521235	5.06561	36.0	-1.0	15.150579	0.8285816	0.82070893	6.2138357	-1.2590951	208000	4.967054e-09	5.3881135	-0.0007075509	-0.7614126	2.141687	-2.3419349e-05	0.0	79.0	476.578134059906
52	2.624521	4.8190246	26.0	-1.0	15.1341	1.0226629	0.89728606	10.430891	-1.4617519	212000	1.6142925e-08	4.750218	-0.00071952614	-0.8047764	2.1407356	0.00027238994	0.0	79.0	485.62460803985596
53	2.607004	4.5090947	27.0	-1.0	15.322957	1.1330246	1.0363111	8.634426	-1.3045441	216000	-4.967054e-09	4.468688	-0.00027590492	-0.64040595	2.134177	0.00017562906	0.0	79.0	494.56866002082825
