Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
57	42.02381	17.067774	68.0	2.0	88.04762	6.368904	1.4305115e-06	6.3689027	6.3689027	232000	-1.2417635e-09	157.77657	-0.009867554	-1.6866201	1.38857	0.015136041	0.18393393	6.0	580.2778587341309
58	45.871796	17.867287	73.0	3.0	90.02564	6.4583745	4.7683716e-07	6.458374	6.458374	236000	-1.5149514e-07	194.75725	-0.04135576	-2.2496998	1.3671235	0.015862623	0.1891892	62.0	592.1347546577454
59	41.04348	20.786655	80.0	4.0	82.73913	6.560113	4.7683716e-07	6.5601125	6.5601125	240000	5.9604645e-08	187.47021	-0.038657922	-1.675733	1.3435187	0.0150711015	0.16241242	46.0	602.7331969738007
60	38.695652	19.91162	79.0	2.0	80.891304	6.6487308	4.7683716e-07	6.6487303	6.6487303	244000	-2.2351742e-08	162.20403	-0.042586714	-1.4822019	1.3400993	0.015457384	0.1921922	55.0	614.0252149105072
61	45.65116	17.81283	72.0	5.0	87.51163	6.731357	9.536743e-07	6.731356	6.731356	248000	3.4769375e-08	192.68585	-0.042992756	-1.9981207	1.293753	0.015315123	0.19694693	78.0	627.19136095047
62	44.56818	18.128828	82.0	9.0	86.818184	6.8257	0.0	6.8257	6.8257	252000	4.718701e-08	185.00159	-0.027084872	-1.9136404	1.3072284	0.01580304	0.14814815	24.0	635.9835786819458
63	46.26829	16.288593	69.0	6.0	90.95122	6.918231	4.7683716e-07	6.9182315	6.9182315	256000	-7.947286e-08	179.4293	-0.046428006	-1.9401945	1.323315	0.012148459	0.22022021	79.0	649.2341418266296
64	47.0	21.007547	76.0	2.0	87.97561	7.0105734	4.7683716e-07	7.010574	7.010574	260000	5.4637592e-08	222.37659	-0.04155572	-2.1627147	1.2935063	0.015018445	0.18943946	61.0	661.0224919319153
65	46.121952	14.690623	72.0	1.0	91.731705	7.1070127	4.7683716e-07	7.1070123	7.1070123	264000	3.228585e-08	158.84027	-0.023177156	-1.6674017	1.2806047	0.01517722	0.13263263	18.0	669.3381569385529
66	46.634148	16.38821	72.0	4.0	90.04878	7.192192	1.9073486e-06	7.192194	7.192194	268000	-3.7252903e-09	182.24095	-0.046280134	-1.856926	1.308834	0.011348245	0.2077077	79.0	682.6048138141632
67	44.80488	20.663647	81.0	1.0	86.78049	7.28073	4.7683716e-07	7.2807293	7.2807293	272000	2.9802322e-08	192.99568	-0.036657717	-1.7304865	1.2577193	0.015080012	0.1609109	43.0	692.947117805481
68	41.976746	16.713018	70.0	7.0	87.4186	7.3663735	0.0	7.3663735	7.3663735	276000	-3.663202e-08	146.38242	-0.040995393	-1.3210169	1.2392029	0.015374445	0.19444446	63.0	704.8714108467102
69	46.025	15.666026	77.0	3.0	91.35	7.4416804	4.7683716e-07	7.441681	7.441681	280000	-3.601114e-08	165.53545	-0.043003276	-1.6817474	1.2770668	0.014603414	0.19644646	79.0	718.1532769203186
70	51.157894	13.5579195	82.0	15.0	95.92105	7.525357	0.0	7.525357	7.525357	284000	3.228585e-08	194.02045	-0.04368196	-2.0947125	1.2411667	0.013787958	0.1946947	79.0	731.4346690177917
71	47.394737	11.996798	71.0	18.0	94.5	7.618356	4.7683716e-07	7.6183558	7.6183558	288000	1.5397866e-07	154.88722	-0.045241266	-1.7019438	1.2623929	0.01283203	0.2152152	79.0	744.699453830719
72	49.05263	15.092605	67.0	6.0	93.23684	7.7028494	4.7683716e-07	7.70285	7.70285	292000	4.0978193e-08	203.01991	-0.04394758	-2.0176086	1.2638648	0.01265088	0.21446447	79.0	757.9745447635651
73	42.0	18.401213	69.0	7.0	85.976746	7.7933893	4.7683716e-07	7.79339	7.79339	296000	-3.7252903e-08	147.88971	-0.03696157	-1.2771326	1.2420896	0.015083241	0.1831832	44.0	768.4062159061432
74	51.974358	12.865153	68.0	4.0	95.53846	7.8668723	9.536743e-07	7.8668714	7.8668714	300000	-5.9604645e-08	189.62268	-0.038779262	-2.0812633	1.2193096	0.015103776	0.18193193	57.0	779.8600347042084
75	46.526318	15.006556	67.0	4.0	93.07895	7.9578376	0.0	7.9578376	7.9578376	304000	1.4901161e-08	159.2834	-0.043603223	-1.6492767	1.2161622	0.014400634	0.19844846	79.0	793.1386287212372
76	47.07317	16.98549	76.0	13.0	91.439026	8.0402565	0.0	8.0402565	8.0402565	308000	3.973643e-08	175.32666	-0.026951509	-1.6877289	1.1477442	0.015225629	0.1373874	20.0	801.6437749862671
77	44.744186	18.27833	69.0	4.0	87.65116	8.122796	0.0	8.122796	8.122796	312000	-2.9802322e-08	168.76366	-0.03912945	-1.500117	1.112307	0.0152678555	0.18543546	55.0	812.9523949623108
78	51.307693	13.451058	76.0	14.0	95.53846	8.200982	1.9073486e-06	8.200984	8.200984	316000	2.9802322e-08	180.15411	-0.042723894	-1.8345083	1.1247166	0.015405406	0.21146147	63.0	824.9222128391266
79	51.44737	11.959795	82.0	14.0	96.73684	8.286527	9.536743e-07	8.286526	8.286526	320000	-5.9604645e-08	174.2539	-0.03699689	-1.8538538	1.0926232	0.015599652	0.18393393	57.0	836.428820848465
80	45.09756	17.037697	76.0	8.0	89.756096	8.372725	9.536743e-07	8.372724	8.372724	324000	-3.228585e-08	152.67957	-0.02447147	-1.4128367	1.0769919	0.016689261	0.12312313	17.0	844.6935679912567
81	52.205128	14.906856	85.0	10.0	94.82051	8.448608	1.9073486e-06	8.44861	8.44861	328000	4.2219956e-08	189.9134	-0.041175317	-1.9195532	1.0561126	0.015279925	0.18743743	76.0	857.684024810791
82	47.35	15.513783	76.0	7.0	92.575	8.535454	9.536743e-07	8.535455	8.535455	332000	4.718701e-08	151.4801	-0.040197987	-1.4683291	1.0678978	0.015325888	0.19044043	67.0	869.957986831665
83	49.63158	14.495772	73.0	12.0	94.447365	8.612687	0.0	8.612687	8.612687	336000	2.4835268e-08	177.92232	-0.039610703	-1.7411016	1.0323907	0.015008845	0.1906907	73.0	882.721795797348
84	47.94872	17.37807	71.0	2.0	90.71795	8.695597	9.536743e-07	8.695598	8.695598	340000	4.967054e-09	183.33087	-0.032117244	-1.7168261	1.0072063	0.015058867	0.15215215	40.0	892.8131756782532
85	48.725	14.113801	72.0	6.0	93.475	8.778283	9.536743e-07	8.778284	8.778284	344000	-3.1044085e-08	154.21855	-0.042596024	-1.398501	1.0583403	0.013303741	0.1966967	79.0	906.0713038444519
86	46.585365	15.60015	63.0	9.0	90.902435	8.853401	9.536743e-07	8.8534	8.8534	348000	-4.9670536e-08	147.3657	-0.035206445	-1.3215523	1.0093592	0.015213805	0.14314315	36.0	915.8663899898529
87	49.210526	13.977723	74.0	1.0	94.23684	8.926293	9.536743e-07	8.926294	8.926294	352000	-1.9868216e-08	151.77734	-0.037308842	-1.6223005	0.9905271	0.015325223	0.17292292	55.0	927.1816399097443
88	47.05	17.118631	85.0	3.0	91.75	9.006593	0.0	9.006593	9.006593	356000	-9.934108e-09	148.64874	-0.039656416	-1.4247259	1.0056424	0.015866129	0.1911912	61.0	939.0003347396851
89	47.820515	16.836884	79.0	2.0	91.666664	9.082669	0.0	9.082669	9.082669	360000	-6.084641e-08	152.93224	-0.036057483	-1.4608942	0.98889226	0.015060187	0.16941941	41.0	949.1987838745117
90	49.846153	16.618708	80.0	6.0	93.410255	9.159449	9.536743e-07	9.15945	9.15945	364000	1.4901161e-08	174.06213	-0.033283416	-1.7382812	0.9741082	0.015275878	0.16541542	43.0	959.5544130802155
91	48.825	16.561834	75.0	1.0	92.175	9.24283	1.9073486e-06	9.242832	9.242832	368000	-2.9802322e-08	156.40144	-0.035243273	-1.5823225	0.9836993	0.015073672	0.16866867	40.0	969.6693019866943
92	53.91892	12.301128	83.0	14.0	97.86487	9.322946	0.0	9.322946	9.322946	372000	1.1051694e-07	169.78377	-0.029218098	-1.8338369	0.9759555	0.015073652	0.1458959	30.0	978.961000919342
93	51.605263	14.087209	80.0	13.0	95.5	9.408409	0.0	9.408409	9.408409	376000	-8.443991e-08	166.08391	-0.038036227	-1.710734	0.9491803	0.015130985	0.18268268	64.0	991.0789020061493
94	51.85	16.781761	76.0	4.0	92.95	9.49132	9.536743e-07	9.491321	9.491321	380000	1.3659398e-08	184.44661	-0.0087093	-1.794604	0.93837357	0.015539733	0.1388889	7.0	998.5373907089233
95	53.51351	11.78552	82.0	17.0	97.324326	9.575753	0.0	9.575753	9.575753	384000	6.45717e-08	168.1613	-0.03821617	-1.8404922	0.9387801	0.015005509	0.17517518	66.0	1010.7343847751617
