Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
47	25.082191	19.555859	74.0	-1.0	51.89041	7.50688	2.3699262	15.468765	-4.732041	192000	-7.450581e-09	25.307014	-0.0257157	-6.487719	1.13834	0.015281594	0.1071071	31.0	20.973330974578857
48	22.6	20.897728	67.0	-1.0	48.425	7.3494296	2.5518131	19.378246	-5.4473085	196000	1.2417635e-09	24.724066	-0.039073218	-6.9620233	1.1447567	0.011673591	0.16791792	79.0	21.436534881591797
49	26.855072	21.934868	72.0	-1.0	54.15942	7.3242903	2.638592	16.520533	-8.622737	200000	-3.1044085e-09	26.458944	-0.042602908	-8.502168	1.0936527	0.014266497	0.18893893	79.0	21.90323781967163
50	26.867647	21.365797	68.0	-1.0	55.735294	8.161521	2.4910939	16.07816	-5.604356	204000	-2.483527e-09	22.098898	-0.043768078	-6.3131223	1.1041352	0.014937398	0.1886887	79.0	22.378736972808838
51	33.566666	23.255371	76.0	0.0	63.083332	7.942916	2.3921385	14.700719	-5.7660503	208000	1.4901161e-08	25.523123	-0.039797585	-7.719003	1.0666198	0.012934835	0.1619119	79.0	22.845538854599
52	30.222221	21.571913	74.0	-1.0	59.714287	8.991902	2.7743516	20.943247	-7.185894	212000	0.0	21.94815	-0.03542253	-5.3931737	1.072055	0.01501071	0.15315315	54.0	23.2709698677063
53	31.666666	23.331291	75.0	0.0	61.15873	8.586948	2.365024	16.830996	-3.893908	216000	8.692344e-09	24.005346	-0.03759441	-7.288359	1.0263609	0.015056044	0.16666667	74.0	23.73469591140747
54	29.787878	23.033913	76.0	-1.0	58.348484	8.885896	2.4710033	18.936283	-7.838166	220000	1.4901161e-08	26.848993	-0.03910498	-6.414322	1.0381929	0.013643823	0.15315315	79.0	24.198720693588257
55	35.44643	23.457348	75.0	0.0	66.83929	8.640998	1.9748824	16.819273	-5.128867	224000	3.228585e-08	22.535606	-0.0310253	-6.572022	1.0119511	0.015084471	0.1453954	49.0	24.613305807113647
56	32.6	21.229069	74.0	1.0	63.9	9.467524	2.306862	18.55707	-5.865923	228000	-2.9802322e-08	22.830688	-0.036256406	-6.6917763	0.9856252	0.01372671	0.1634134	79.0	25.076815843582153
57	35.155174	24.29829	85.0	-1.0	66.465515	8.672051	2.1583688	16.602427	-5.1884456	232000	2.483527e-09	23.832758	-0.036724664	-6.5332427	0.98040295	0.011159618	0.15015015	79.0	25.538811922073364
58	37.21154	22.216883	70.0	-1.0	70.44231	9.487894	1.9258623	19.027182	-4.1737547	236000	-3.7252903e-09	20.576351	-0.03706878	-5.070513	0.9489641	0.013266921	0.1554054	79.0	26.003008127212524
59	37.73077	21.364164	70.0	-1.0	72.15385	9.671785	2.0657027	21.594177	-3.9422781	240000	6.829699e-09	19.337683	-0.03526702	-5.1400504	0.94888306	0.007023445	0.1468969	79.0	26.465981006622314
60	31.913794	22.353188	74.0	-1.0	64.22414	9.349558	2.1273181	17.473698	-6.4945607	244000	-4.967054e-09	22.047354	-0.036473297	-6.9748597	0.93619746	0.013579386	0.16816817	79.0	26.93654775619507
61	36.142857	23.063908	74.0	-1.0	68.10714	8.986633	2.4000263	17.82922	-5.9283867	248000	2.483527e-09	23.738943	-0.03608386	-7.5100913	0.9122644	0.009944594	0.1584084	79.0	27.40175175666809
62	39.96154	23.11756	73.0	-1.0	72.26923	9.41691	2.098743	18.502377	-4.9735394	252000	9.934108e-09	18.644114	-0.03361122	-4.7290897	0.91293955	0.010052879	0.1463964	79.0	27.862076997756958
63	39.490196	20.080595	72.0	2.0	73.92157	9.952521	2.0193224	18.13213	-4.836206	256000	4.967054e-09	20.49584	-0.037249584	-4.918369	0.9097466	0.010964713	0.16266267	79.0	28.31922698020935
64	36.867924	22.407915	69.0	-1.0	69.0	9.433984	2.100625	17.089357	-4.8921666	260000	-9.934108e-09	17.46734	-0.034246914	-3.6611254	0.8971551	0.013673876	0.15515515	79.0	28.781321048736572
65	38.35849	23.032457	69.0	3.0	72.169815	9.644319	2.2529404	16.212576	-8.751688	264000	5.2774944e-09	16.837137	-0.033789497	-3.9781048	0.86817485	0.01363868	0.1589089	79.0	29.25043272972107
66	43.340427	22.276098	74.0	0.0	77.680855	9.918466	1.8085701	15.543799	-5.8848677	268000	1.9868216e-08	17.088787	-0.033592038	-4.260676	0.84442616	0.008091866	0.1463964	79.0	29.713056087493896
67	45.97778	19.984983	76.0	1.0	82.13333	10.464421	2.0010304	18.742582	-4.5501814	272000	0.0	17.541494	-0.03316256	-4.1240273	0.8291618	0.014906193	0.1639139	79.0	30.177973747253418
68	41.42	21.374836	73.0	0.0	76.76	10.425977	1.8198586	17.169928	-2.1483235	276000	0.0	17.913427	-0.031587385	-4.7024126	0.81754786	0.015004422	0.13563563	61.0	30.612828016281128
69	40.122448	21.124155	75.0	1.0	73.71429	9.949066	2.0082853	16.62732	-5.616788	280000	-4.967054e-09	16.648115	-0.032111064	-4.164621	0.8243339	0.008196473	0.12662663	79.0	31.072804927825928
70	43.93617	21.602211	73.0	1.0	79.74468	10.089342	2.0092974	18.825478	-3.3049622	284000	-1.4901161e-08	16.034092	-0.032704607	-4.548815	0.8180268	0.008577534	0.15265265	79.0	31.541616916656494
71	36.037037	21.56726	67.0	0.0	69.25926	10.2425375	2.0727522	20.13531	-3.0301647	288000	-1.2417634e-08	19.113401	-0.031458855	-7.351746	0.79942757	0.012325317	0.14314315	79.0	32.00289177894592
72	38.941177	21.313175	75.0	0.0	73.666664	9.691827	1.9466708	17.735367	-5.7037683	292000	0.0	16.857428	-0.03379053	-4.094382	0.79147434	0.012870188	0.15415415	79.0	32.46494698524475
73	37.980392	21.971899	74.0	1.0	71.960785	9.7593155	1.9521818	15.994812	-4.88276	296000	4.967054e-09	20.25883	-0.028842451	-5.29453	0.7818496	0.0150773125	0.13313313	42.0	32.86547899246216
74	39.1	21.46928	69.0	2.0	73.72	9.301087	2.1681905	15.681395	-10.125677	300000	2.483527e-09	17.180313	-0.033760987	-5.6610255	0.7648387	0.0112601295	0.1504004	79.0	33.325417041778564
75	39.17647	21.740633	72.0	0.0	73.196075	9.946282	2.0609014	19.173395	-9.492853	304000	0.0	17.22529	-0.033983823	-5.443424	0.77026147	0.015166566	0.1619119	75.0	33.78670072555542
76	46.045456	17.582214	68.0	1.0	84.13636	9.900151	1.9038483	17.963135	-5.7659187	308000	6.829699e-09	13.900581	-0.0318863	-3.5867329	0.76169795	0.01339404	0.1488989	79.0	34.24715280532837
77	40.22449	20.99394	71.0	4.0	75.28571	10.263469	1.9756147	21.531483	-6.5373573	312000	1.4280279e-08	17.931059	-0.032123186	-5.2984276	0.7561019	0.012520569	0.13463463	79.0	34.708619117736816
78	39.423077	23.160267	75.0	0.0	73.21154	10.081561	1.9808633	20.894133	-8.599232	316000	1.4901161e-08	18.822783	-0.02812241	-4.87558	0.73513466	0.015083292	0.12212212	39.0	35.1071298122406
79	45.744682	22.68702	76.0	3.0	80.680855	9.90085	2.0226254	18.096363	-5.357516	320000	1.7384687e-08	17.042961	-0.032791823	-5.3163953	0.7428836	0.014143576	0.1408909	79.0	35.571797132492065
80	43.591835	22.46441	79.0	2.0	78.12245	10.768723	1.6469256	21.63393	-3.3768358	324000	6.829699e-09	19.407236	-0.031504128	-5.4068165	0.74496335	0.00937485	0.12462463	79.0	36.03951382637024
81	48.204544	18.45705	74.0	4.0	85.27273	10.555785	2.0769887	17.477022	-15.764133	328000	7.450581e-09	16.19327	-0.03164428	-5.5987625	0.7541013	0.010347827	0.1539039	79.0	36.50418186187744
82	45.875	21.230505	73.0	0.0	81.291664	10.882768	1.9227158	17.8432	-6.82738	332000	7.450581e-09	14.795822	-0.030509317	-3.4200623	0.70225793	0.009570128	0.1368869	79.0	36.968904972076416
83	42.530613	22.809864	74.0	2.0	75.44898	10.861796	1.7548127	19.316448	-4.1604295	336000	1.2417634e-08	17.390553	-0.031898133	-5.476683	0.7226625	0.010921163	0.14364365	79.0	37.430606842041016
84	41.734695	21.05171	73.0	-1.0	76.918365	10.551287	2.4263804	21.181763	-8.3103695	340000	1.2417634e-08	17.024445	-0.03254698	-5.85949	0.71505135	0.009530003	0.12837838	79.0	37.89079403877258
85	41.875	20.255272	70.0	-1.0	76.520836	10.265978	1.6821362	16.548721	-4.3446426	344000	-1.6142925e-08	14.180993	-0.030059049	-4.564546	0.6988292	0.014792177	0.13588588	79.0	38.35324501991272
86	45.869564	20.160885	75.0	1.0	80.978264	10.367204	1.9726301	15.739009	-4.9696164	348000	6.208817e-09	18.222115	-0.0322791	-5.0547004	0.6972955	0.010713781	0.15190192	79.0	38.816874742507935
87	47.133335	21.060335	78.0	4.0	81.77778	10.499992	2.054335	16.00623	-6.371778	352000	1.4901161e-08	16.40722	-0.030257517	-4.7380357	0.68792194	0.010819149	0.13413413	79.0	39.28285074234009
