Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
53	16.56	14.095144	57.0	-1.0	51.546665	12.727411	7.686011	55.823135	-2.2702281	216000	-9.934108e-09	192.72546	-0.012973435	-94.01098	1.2993342	0.02058742	0.22947949	5.0	3749.9284200668335
54	16.027027	13.188828	56.0	-1.0	50.675674	11.999317	8.1891165	120.61785	0.7760161	220000	1.3659398e-08	183.67908	-0.01700077	-74.59581	1.2180018	0.015413922	0.1896897	7.0	3819.1473920345306
55	22.84375	15.233822	59.0	3.0	58.71875	10.455996	6.4051957	30.54195	0.79862183	224000	-7.450581e-09	197.01381	-0.013591393	-78.82022	1.2342123	0.015865115	0.16941942	5.0	3886.7192289829254
56	22.830769	17.807146	71.0	-1.0	58.83077	14.814475	8.192825	63.119648	0.8097626	228000	1.6142925e-08	275.2195	-0.010736148	-132.35695	1.1997216	0.017149886	0.18143143	5.0	3954.2670850753784
57	20.60606	15.29991	71.0	1.0	57.71212	14.706434	9.956232	65.936195	0.82639974	232000	5.5879354e-09	300.77585	-0.009361246	-201.64732	1.1719304	0.015765926	0.1926927	5.0	4021.8624799251556
58	20.469696	15.583811	67.0	0.0	57.833332	13.720789	10.304677	127.26567	0.8513552	236000	-1.8626451e-09	266.75354	-0.032310445	-144.12683	1.2125344	0.015588443	0.21646647	18.0	4099.706120967865
59	18.764706	13.428589	56.0	0.0	56.77941	13.148448	8.508512	52.147556	0.8853147	240000	-9.934108e-09	215.93019	-0.017642608	-112.32644	1.1871092	0.016240073	0.1866867	7.0	4168.773115873337
60	24.47619	19.606329	83.0	1.0	61.285713	13.69025	8.9421	83.56208	0.9017778	244000	0.0	480.35727	-0.008017559	-316.33084	1.1857663	0.016588286	0.1871872	5.0	4236.299722909927
61	22.516129	17.416845	68.0	1.0	61.064518	17.99977	13.690808	106.16574	0.91685355	248000	0.0	485.51352	-0.009437168	-357.0997	1.1278138	0.015380221	0.15115115	5.0	4303.8724999427795
62	24.583334	18.725466	72.0	1.0	62.933334	18.209908	14.957586	191.36436	-0.36618447	252000	-4.967054e-09	512.9416	0.0021832874	-323.08517	1.1079421	0.020376675	0.1971972	1.0	4368.290729999542
63	22.984127	17.857008	82.0	1.0	59.15873	16.814976	11.159935	87.71665	0.98952395	256000	9.934108e-09	396.3773	0.0067019165	-217.9916	1.0578948	0.016254941	0.21196197	1.0	4432.711620807648
64	22.859375	17.28517	71.0	-1.0	60.03125	16.323893	10.509579	95.61789	1.00181	260000	2.0489097e-08	334.8455	0.006230496	-182.55743	1.0039004	0.0159393	0.17367367	1.0	4497.146962881088
65	16.72973	12.955534	52.0	-1.0	51.445946	17.182858	10.778784	101.069984	1.0188518	264000	1.086543e-08	252.8656	0.011183354	-149.2585	1.0318433	0.031623814	0.23373373	1.0	4561.36248087883
66	17.916666	14.99699	73.0	0.0	51.805557	11.598362	6.534943	57.28584	1.0570419	268000	-1.9868216e-08	216.35979	0.0077290335	-92.909454	0.9891482	0.022538947	0.23023023	2.0	4626.480788946152
67	24.793652	18.2949	94.0	0.0	60.460316	12.509535	8.330856	75.78563	1.0633334	272000	1.9868216e-08	372.78442	0.00589784	-251.50494	0.98535866	0.024530582	0.26276276	3.0	4692.512963056564
68	22.287878	16.498636	68.0	2.0	57.030304	18.525917	13.303455	238.4246	0.9679464	276000	4.967054e-09	410.27576	0.0115395235	-243.37758	0.9684836	0.024080375	0.28953955	1.0	4757.0491309165955
69	16.618422	11.99777	48.0	1.0	50.092106	15.607072	10.47984	121.799934	1.1182816	280000	-3.7252903e-09	209.6295	0.01331573	-128.79175	0.95796174	0.0153314	0.2434935	1.0	4821.358726978302
70	15.54321	14.543294	62.0	0.0	46.91358	10.595759	6.4046693	58.111233	1.1543131	284000	-1.4901161e-08	212.68443	0.009457285	-112.67145	0.9934726	0.020917527	0.22422422	1.0	4885.832938909531
71	14.272727	14.637069	67.0	-1.0	43.80682	12.353078	8.467071	102.81941	1.1691084	288000	-1.4901161e-08	268.64798	-0.00477918	-152.25612	1.0324879	0.021021575	0.22872873	5.0	4953.312516927719
