Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
126	22.75	14.066805	65.0	2.0	59.625	12.6041565	8.967462	50.70583	-4.417426	508000	2.3593506e-08	211.51086	-0.03884323	-170.55275	1.175923	0.016636781	0.13988988	16.0	89.16806292533875
127	20.772728	15.631936	71.0	1.0	58.196968	12.914185	9.405119	50.212868	-7.1933227	512000	-1.4901161e-08	278.87616	-0.043629218	-226.15234	1.1794275	0.015713427	0.17167167	17.0	89.84849882125854
128	19.147058	12.045581	51.0	1.0	56.67647	14.167085	9.110036	56.37715	-3.135769	516000	-7.450581e-09	143.72878	-0.03652184	-105.8714	1.1599321	0.015657736	0.13088088	15.0	90.52027606964111
129	24.868853	17.44638	77.0	1.0	61.98361	11.076043	8.037338	41.63305	-5.750676	520000	1.7384687e-08	262.94693	-0.041249257	-204.68298	1.1718972	0.016138084	0.16566567	17.0	91.20312809944153
130	22.738462	16.662512	69.0	0.0	58.4	14.635145	8.846878	51.28248	-3.4960582	524000	1.9868216e-08	263.0601	-0.042516854	-214.36597	1.1451138	0.015389487	0.16391392	16.0	91.88849592208862
131	23.967741	15.269586	61.0	1.0	61.870968	13.712375	9.458635	47.551636	-16.754717	528000	-9.934108e-09	232.5447	-0.047058955	-183.01775	1.1270477	0.015396749	0.18218218	19.0	92.57856297492981
132	23.661291	16.840757	78.0	1.0	61.85484	16.12003	10.739146	62.134846	-5.2334156	532000	-6.829699e-09	318.06128	-0.043886483	-265.8327	1.1323696	0.015168697	0.17092092	18.0	93.26282095909119
133	22.476923	16.34259	67.0	2.0	59.307693	13.883693	10.845731	62.58426	-5.7910376	536000	-1.800557e-08	233.81474	-0.04011034	-187.09412	1.1271943	0.015324178	0.15615615	16.0	93.94026398658752
134	22.25	14.442775	59.0	-1.0	59.984375	14.401175	9.652203	58.618782	-4.629101	540000	-1.5522042e-08	234.61035	-0.041227445	-184.83484	1.1127305	0.015279175	0.16266267	17.0	94.62862491607666
135	22.328125	16.161348	70.0	-1.0	59.28125	13.581365	10.560376	68.89942	-3.7425652	544000	2.4835268e-08	262.75128	-0.043089572	-205.1414	1.072975	0.016193064	0.18668668	21.0	95.33703994750977
136	24.467741	19.768595	77.0	0.0	62.403225	12.596071	9.115765	54.43773	-6.8601146	548000	2.2351742e-08	375.7438	-0.0399138	-300.39615	1.0844818	0.015901351	0.1433934	17.0	96.02126288414001
137	23.083334	14.546811	65.0	1.0	63.55	16.3295	11.542046	65.59931	-9.746724	552000	0.0	296.64102	-0.038967874	-238.67897	1.0675167	0.015729759	0.14864865	17.0	96.70670104026794
138	27.210526	19.768606	78.0	1.0	65.91228	14.67887	10.062619	60.235542	-4.3111644	556000	-4.967054e-09	404.5325	-0.03888185	-332.3898	1.022761	0.015414275	0.1529029	17.0	97.38882303237915
139	24.779661	14.610268	67.0	0.0	63.847458	18.408388	12.478896	68.936646	-9.729447	560000	-2.483527e-09	292.72092	-0.045309093	-239.5435	1.044993	0.015225283	0.19244246	22.0	98.09810304641724
140	24.15873	15.583066	71.0	1.0	61.714287	16.431955	11.091676	58.079308	-5.6503344	564000	-7.450581e-09	213.12279	-0.04085898	-158.50554	1.053114	0.015774911	0.16466466	18.0	98.7913920879364
141	20.833334	15.868382	61.0	1.0	57.833332	14.022979	9.519255	55.2154	-3.8067026	568000	-9.934108e-09	170.39183	-0.03709735	-114.32205	1.0539325	0.015294193	0.1514014	16.0	99.47268986701965
142	21.88889	15.376865	65.0	0.0	59.142857	13.296893	9.912634	65.479996	-6.4902477	572000	1.4901161e-08	277.37988	-0.039416667	-199.75075	1.0079272	0.015307198	0.15940942	17.0	100.15632700920105
143	24.225807	19.37193	97.0	1.0	61.33871	14.51792	9.667001	63.46471	-4.714381	576000	1.7384687e-08	315.2344	-0.04529667	-253.53119	1.0266694	0.015426017	0.18293293	22.0	100.86128377914429
144	28.178572	17.186068	78.0	2.0	68.01786	13.9488	9.856215	54.99997	-3.2401502	580000	-1.2417634e-08	239.2639	-0.048039105	-182.41585	0.99245995	0.015269898	0.17567568	22.0	101.57088375091553
145	24.2	15.6863	64.0	0.0	62.85	16.089548	9.843525	65.81323	-5.1338778	584000	1.2417634e-08	244.54842	-0.041880045	-183.82243	1.0029806	0.01569782	0.17867868	20.0	102.27517008781433
146	25.322035	18.540327	89.0	0.0	63.118645	15.68745	10.278958	59.658012	-3.9561884	588000	7.450581e-09	297.09924	-0.04131805	-232.31068	1.012123	0.015585303	0.15165165	18.0	102.98955488204956
147	24.295082	15.692061	69.0	0.0	63.245903	15.021401	11.496326	69.7658	-7.0278935	592000	-1.9868216e-08	245.08574	-0.041813284	-188.05501	0.98793125	0.015033112	0.17317317	19.0	103.68220901489258
148	28.0	18.698566	74.0	1.0	67.0	15.867231	10.401357	54.23668	-3.301262	596000	3.228585e-08	320.06644	-0.046776492	-242.45647	0.99764776	0.015347902	0.2012012	23.0	104.40344405174255
149	31.384615	16.739122	82.0	7.0	73.44231	18.000292	11.547076	62.721333	-7.774756	600000	-1.2417634e-08	306.2092	-0.043617275	-241.8637	0.9569281	0.0155555755	0.17392392	20.0	105.12440800666809
