Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
47	6.460177	7.990077	44.0	-1.0	34.97345	4.565377	3.0933118	15.637163	-1.779459	192000	-1.2417635e-09	48.353638	-0.057486016	-18.190271	2.7103195	0.015122951	0.16916917	60.0	19.887627840042114
48	6.544643	6.3722167	27.0	-1.0	35.05357	4.3908043	2.907016	15.717461	-2.2323685	196000	-6.208817e-09	31.28639	-0.055925608	-8.60016	2.6952736	0.015019844	0.1493994	46.0	20.273027896881104
49	6.1826086	6.328105	28.0	-1.0	34.15652	4.1593323	2.6664996	13.656418	-1.58869	200000	-1.2417635e-09	32.27804	-0.053878378	-10.099769	2.6904075	0.015188151	0.13263263	49.0	20.66545796394348
50	6.543103	7.700641	47.0	-1.0	33.974136	3.8120384	2.524438	13.833141	-1.682462	204000	0.0	49.386642	-0.046238318	-19.067823	2.6846342	0.01533552	0.09984985	36.0	21.037497997283936
51	5.3097343	6.1386337	44.0	-1.0	34.088497	4.7645283	2.9120705	17.46396	-1.3689022	208000	9.313226e-09	38.203793	-0.04628245	-16.10517	2.6570213	0.015180771	0.115115106	46.0	21.422266960144043
52	7.149533	9.1045885	39.0	-1.0	35.981308	3.1517758	2.577998	13.648986	-2.0818393	212000	0.0	72.144646	-0.06196324	-24.606415	2.6599238	0.015169249	0.18068068	62.0	21.843065977096558
53	6.4636364	7.2195153	38.0	-1.0	35.28182	5.4728065	3.3258176	18.281004	-0.99525094	216000	-9.934108e-09	45.57001	-0.049695432	-15.115512	2.631993	0.015078875	0.13263263	41.0	22.220940828323364
54	7.1923075	8.480835	40.0	-1.0	37.48077	4.35122	2.707789	17.480835	-0.5362331	220000	2.483527e-09	56.031536	-0.044200648	-12.809794	2.6145313	0.015215867	0.12762763	34.0	22.585108041763306
55	7.8653846	7.9033318	38.0	-1.0	37.134617	4.8794303	2.868078	16.455465	-0.64095706	224000	0.0	50.667683	-0.05720454	-12.798139	2.5841477	0.015082107	0.1453954	52.0	22.98450803756714
56	6.8691587	7.0114512	36.0	-1.0	36.018692	5.264825	2.9342718	14.572287	-0.87642497	228000	-4.967054e-09	39.25711	-0.055277538	-7.63995	2.5726793	0.015073569	0.14839838	55.0	23.38810682296753
57	7.0	6.9522176	38.0	-1.0	36.046295	4.53469	2.69593	12.315416	-1.3351252	232000	4.967054e-09	38.541553	-0.047041792	-10.11693	2.5681117	0.015067101	0.12662663	37.0	23.75354790687561
