Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
52	33.18182	20.827509	71.0	-1.0	68.27273	24.597809	4.4262986	33.713093	-3.4542212	212000	-3.1044085e-09	230.0636	-0.016782789	-8.136948	0.9948874	0.0055548605	0.07882883	79.0	117.13599276542664
53	36.596153	20.519464	67.0	-1.0	72.94231	23.92148	4.0049057	34.76277	-2.1329548	216000	-1.9868216e-08	217.8442	-0.015528426	-21.721977	1.0076575	0.004098208	0.073323324	79.0	119.33324694633484
54	33.19298	21.520647	76.0	0.0	66.98245	27.16559	5.49825	37.563904	-3.3364828	220000	1.3659398e-08	243.0932	-0.017012728	-12.790031	1.0217031	0.006432604	0.06306306	79.0	121.54912209510803
55	38.764706	20.240309	71.0	3.0	75.588234	25.395208	4.883578	36.420162	-3.4396346	224000	1.6763806e-08	213.27083	-0.015624548	-10.682439	0.98249334	0.005291021	0.06981982	79.0	123.75509881973267
56	32.24138	20.387041	75.0	0.0	65.81035	26.834322	4.7703743	37.175007	-3.2876925	228000	0.0	240.48198	-0.015111417	-21.448477	0.97318023	0.006939281	0.065565564	79.0	125.95828580856323
57	36.17647	20.52899	65.0	0.0	71.882355	23.004448	5.032663	32.80326	-11.517096	232000	-6.0535967e-09	189.21411	-0.01613946	-18.732544	0.9449275	0.0020909898	0.07932933	79.0	128.16385102272034
58	40.255318	21.078848	67.0	1.0	77.76596	26.8794	4.711499	36.052086	-6.227234	236000	-9.934108e-09	222.84468	-0.015779959	-8.578067	0.944585	0.007187066	0.08633634	79.0	130.363294839859
59	34.71154	19.74972	61.0	2.0	70.15385	28.88076	4.485965	38.8185	0.42102584	240000	1.4901161e-08	242.50745	-0.013602495	-10.556043	0.92166966	0.006174117	0.06506507	79.0	132.5708749294281
60	37.77551	18.809752	65.0	4.0	76.10204	27.647726	4.88891	39.512524	-8.574624	244000	-1.4901161e-08	215.39098	-0.013937083	-5.545016	0.9054024	0.0069622374	0.06456456	79.0	134.7939760684967
61	35.942307	20.256447	75.0	0.0	71.73077	27.586128	5.523224	39.778934	-3.798999	248000	-2.4835268e-08	251.05913	-0.014396424	-10.124011	0.88980126	0.006532313	0.06406406	79.0	137.0040020942688
62	34.884617	20.76948	68.0	-1.0	69.76923	26.491722	4.523769	36.49959	-6.3401976	252000	4.967054e-09	235.03319	-0.014796776	-7.7687173	0.9196758	0.0026019935	0.066816814	79.0	139.21223187446594
