Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
51	44.09756	14.96957	68.0	-1.0	89.731705	43.023247	12.056799	59.261692	-14.590105	208000	-1.8626451e-08	680.44586	-0.026829407	-16.282633	1.6992245	0.010988277	0.14064063	79.0	213.9433720111847
52	44.186047	18.912596	72.0	0.0	88.18604	46.155987	10.5142765	61.702885	-11.519731	212000	2.483527e-09	870.38947	-0.026720742	-94.65171	1.6058458	0.008835678	0.14264265	79.0	218.34279704093933
53	47.675	17.922594	78.0	7.0	91.125	55.55174	9.74213	69.87693	3.8493536	216000	-2.9802322e-08	1007.7197	-0.025384964	-93.1466	1.6296126	0.0138659505	0.13788788	79.0	222.75311374664307
54	45.5	17.14643	77.0	1.0	91.4	65.09443	9.913778	81.44098	11.597744	220000	0.0	1053.5847	-0.0069658905	-26.8031	1.6252548	0.015215829	0.18693693	7.0	225.32540583610535
55	42.756096	18.536425	71.0	5.0	88.29269	68.76901	11.840628	84.42053	7.5040293	224000	1.6142925e-08	1412.3682	-0.02841827	-21.794699	1.6231165	0.013639472	0.15665667	79.0	229.72616600990295
56	44.85	13.282601	70.0	7.0	91.9	68.1079	11.956502	88.111595	0.9184571	228000	9.934108e-09	1012.5207	-0.026519299	-10.017395	1.5625404	0.008831086	0.13663664	79.0	234.12309074401855
57	46.166668	16.591616	74.0	5.0	89.97619	67.78486	14.356516	88.6964	-1.0851154	232000	-9.934108e-09	1410.1254	-0.028792173	-54.96175	1.5130855	0.006077996	0.15765767	79.0	238.55304789543152
58	44.414635	16.397465	80.0	7.0	89.756096	72.45929	11.365856	89.035126	11.586096	236000	-3.973643e-08	1229.0546	-0.02883414	-38.25169	1.563766	0.013747157	0.17367367	79.0	242.9484326839447
59	40.7907	18.207535	68.0	1.0	86.093025	77.36011	11.25283	93.46931	13.8145685	240000	-3.973643e-08	1606.8092	-0.029168278	-48.76367	1.5528555	0.009091146	0.1589089	79.0	247.35098695755005
60	45.7	15.89371	70.0	5.0	90.325	75.222145	14.832677	96.1843	-2.0753422	244000	-2.483527e-09	1448.4594	-0.01972898	-23.229136	1.5261742	0.0152803585	0.09834835	34.0	250.62019610404968
61	47.1	16.158281	78.0	9.0	91.85	76.79801	13.526926	94.46015	3.8347747	248000	0.0	1323.0187	-0.027826006	-18.517294	1.550363	0.009181698	0.1393894	79.0	255.02279591560364
62	44.871796	14.704228	65.0	0.0	92.23077	75.23448	13.128026	97.35951	6.5590034	252000	-1.2417634e-08	1051.0944	-0.025415868	-48.12872	1.5560447	0.010289512	0.14714715	79.0	259.4132559299469
63	42.560974	14.8308325	79.0	11.0	89.82927	81.90769	9.067886	97.43815	26.951118	256000	-2.2351742e-08	1511.7604	-0.027483413	-36.998413	1.5661321	0.009256139	0.13813815	79.0	263.8128807544708
64	48.81579	12.898092	62.0	5.0	95.052635	79.468	10.798698	96.88514	4.8717937	260000	2.483527e-09	991.9021	-0.025228838	-138.65475	1.5701051	0.008689773	0.14164163	79.0	268.2353267669678
65	45.02439	15.32969	66.0	0.0	91.51219	90.15065	12.027565	110.91164	20.744148	264000	4.967054e-09	1893.4852	-0.02713868	-40.181854	1.5702257	0.008916628	0.1564064	79.0	272.62736988067627
66	48.179485	14.372108	86.0	14.0	93.35897	85.58594	11.584774	101.42254	-1.9265865	268000	1.4901161e-08	1281.1627	-0.024516216	-34.408234	1.557816	0.007946659	0.13463464	79.0	277.0353968143463
67	46.51282	16.696186	74.0	8.0	92.4359	90.750595	11.517138	106.02406	19.352903	272000	1.9868216e-08	1241.9314	-0.02670893	-59.438015	1.5418869	0.0053029074	0.17492492	79.0	281.44044184684753
68	47.789474	11.372075	63.0	19.0	94.89474	97.68373	12.120144	114.03288	22.396053	276000	-9.934108e-09	1500.9242	-0.027790075	-53.183735	1.5397433	0.01067116	0.15215217	79.0	285.83802580833435
69	46.025642	11.579131	63.0	14.0	93.666664	103.87552	14.79353	124.1181	12.271987	280000	-2.7318796e-08	1598.6631	-0.0261686	-25.726217	1.5464703	0.009316242	0.13613613	79.0	290.2635450363159
70	49.92105	14.75659	89.0	15.0	94.947365	100.02879	14.917144	120.282005	-12.902625	284000	3.973643e-08	1933.0541	-0.027001789	-94.58685	1.5269109	0.0069145816	0.1534034	79.0	294.6821508407593
71	43.88372	17.750479	67.0	2.0	88.46512	108.54309	11.497655	126.61674	28.64209	288000	0.0	2433.863	-0.027564494	-32.305115	1.5190102	0.011349224	0.1614114	79.0	299.1011607646942
72	47.05263	10.708942	61.0	13.0	95.07895	105.42395	13.924725	125.07375	18.711573	292000	1.1175871e-08	1864.7808	-0.026708087	-18.462027	1.4866519	0.0075218193	0.15165165	79.0	303.5017418861389
73	51.135136	12.909586	72.0	12.0	96.054054	105.77596	13.5329485	126.84954	12.938024	296000	9.934108e-09	1259.836	-0.028037706	-115.4031	1.5284567	0.01175682	0.1639139	79.0	307.905916929245
74	46.3	15.346335	74.0	9.0	91.925	114.994	11.13004	130.95212	39.87675	300000	2.4835268e-08	2210.818	-0.03128933	-221.10384	1.52183	0.012455982	0.17292291	79.0	312.3253228664398
75	49.324326	13.141751	84.0	4.0	96.62162	109.78013	20.186707	137.62881	-21.375507	304000	4.967054e-09	2273.5977	-0.0062347506	-91.72355	1.5065151	0.015724162	0.18568568	6.0	314.85981583595276
76	49.736843	10.434468	70.0	19.0	96.1579	108.77554	10.968358	126.049225	27.08792	308000	0.0	1714.3031	-0.026777675	-63.312042	1.5120357	0.011709464	0.1463964	79.0	319.25914692878723
77	49.157894	11.579307	68.0	7.0	97.0	115.42764	8.225931	129.07085	46.393784	312000	-9.934108e-09	1345.4298	-0.0077479505	-160.0201	1.5429662	0.015425228	0.22797799	7.0	321.82567501068115
78	51.435898	12.68311	73.0	8.0	94.871796	119.786606	18.624489	145.31432	23.182037	316000	3.973643e-08	2388.7554	-0.02488924	-47.870464	1.4959313	0.0096012475	0.13538538	79.0	326.224014043808
79	47.475	13.3116255	68.0	4.0	93.325	118.54977	15.360908	142.70496	25.700739	320000	1.4901161e-08	1952.0804	-0.0061514056	-53.385864	1.5095438	0.016728839	0.19644643	6.0	328.7741837501526
80	51.289474	12.034836	74.0	8.0	96.73684	111.523766	19.499584	136.41206	-17.921717	324000	4.967054e-09	2001.5146	-0.028640838	-164.40414	1.467271	0.009356967	0.16791792	79.0	333.29790687561035
81	45.325	15.62272	69.0	11.0	92.15	117.2247	11.456109	133.86823	61.527172	328000	1.9868216e-08	1984.9645	-0.007128595	-74.64822	1.4563652	0.016791128	0.2122122	6.0	335.8387870788574
82	52.0	13.713228	69.0	9.0	96.23684	122.221504	13.8154745	142.68565	8.516736	332000	-1.2417634e-08	1520.2972	-0.004561491	-167.03325	1.5025493	0.016045133	0.2002002	6.0	338.38610577583313
83	43.439026	15.643979	69.0	4.0	90.46342	131.77545	11.938467	149.6842	52.1007	336000	-2.2351742e-08	3185.1592	-0.0066895033	-242.9665	1.4667679	0.015734868	0.18018019	6.0	340.9419848918915
84	52.416668	7.7830834	77.0	30.0	99.19444	121.53537	18.006582	143.3233	11.050741	340000	-9.934108e-09	1412.8995	-0.02468755	-83.00039	1.4780731	0.012818381	0.1478979	79.0	345.3492968082428
85	48.153847	14.545312	73.0	5.0	94.53846	127.91048	14.185156	148.65785	25.23573	344000	1.6142925e-08	2058.5554	-0.02782243	-50.991352	1.5053605	0.011576995	0.16266266	79.0	349.7496099472046
86	49.07895	13.883693	70.0	4.0	95.552635	133.85942	16.746815	153.32187	-15.3579445	348000	-2.9802322e-08	2383.096	-0.024668232	-28.552256	1.5200752	0.008365441	0.12462463	79.0	354.16223788261414
87	52.243244	10.398559	77.0	15.0	97.45946	133.5966	17.061512	155.30957	23.201067	352000	1.2417634e-08	1457.0006	-0.028384501	-100.42808	1.521306	0.013520398	0.18293293	79.0	358.5524158477783
88	51.86842	10.058176	69.0	17.0	97.8421	143.52216	13.138132	163.26627	37.51194	356000	-1.4901161e-08	1928.7871	-0.006237313	-93.74668	1.5254198	0.015005286	0.2434935	6.0	361.1233928203583
89	48.36842	12.293389	70.0	17.0	95.447365	150.75977	14.859335	171.32924	7.1007366	360000	9.934108e-09	3256.0789	-0.028236732	-79.74884	1.4977287	0.011770569	0.1443944	79.0	365.5455358028412
90	49.94872	11.5801525	64.0	9.0	96.07692	146.71866	13.019716	167.43376	47.006958	364000	0.0	1629.9497	-0.006990555	-87.33787	1.4868902	0.016178237	0.24174173	6.0	368.1104350090027
91	49.18421	11.836285	80.0	11.0	96.52631	153.85384	10.308977	169.32439	73.891426	368000	1.4901161e-08	1714.6732	-0.024441622	-42.12608	1.5014478	0.008022252	0.13163163	79.0	372.52180075645447
92	49.0	12.882056	71.0	17.0	94.89474	154.35077	17.043592	175.60826	18.156384	372000	-2.9802322e-08	3359.5007	-0.031773712	-80.56161	1.4786639	0.010543426	0.1896897	79.0	376.93038988113403
93	48.05263	10.9759245	66.0	13.0	96.1579	150.52937	13.982409	171.68898	34.245163	376000	4.967054e-09	1583.706	-0.008420028	-88.82578	1.4950191	0.0170347	0.1871872	6.0	379.47164583206177
94	48.923077	12.27126	76.0	17.0	94.89744	156.61015	17.740568	179.45833	-24.272682	380000	1.9868216e-08	2772.536	-0.030173043	-58.52657	1.4794918	0.012761645	0.1579079	79.0	383.8784487247467
95	50.25641	13.396744	69.0	7.0	95.79487	152.48509	24.946753	184.44604	-42.468987	384000	-7.450581e-09	2301.5237	-0.007859014	-172.51204	1.4209366	0.017059622	0.17017017	5.0	386.395635843277
96	49.897434	13.053725	79.0	13.0	95.5641	160.42119	15.127258	184.0373	17.581238	388000	0.0	3006.6074	-0.028015884	-30.933756	1.485056	0.0074270945	0.17492492	79.0	390.7908399105072
97	48.864864	9.067799	65.0	26.0	96.54054	158.05435	15.47565	180.24678	31.432465	392000	4.967054e-09	3456.164	-0.02854094	-151.41963	1.4323331	0.00902501	0.1579079	79.0	395.2318048477173
98	48.894737	12.17588	70.0	16.0	96.3421	149.20595	15.635383	169.08559	37.935154	396000	1.2417634e-08	1868.9366	-0.007095992	-77.71525	1.488422	0.015065778	0.20545547	7.0	397.80799984931946
