Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
50	49.45238	19.661665	74.0	0.0	86.40476	10.342516	1.771985	14.842698	-3.9528985	204000	9.934108e-09	12.195374	-0.018902503	-2.9174416	0.9048421	0.005966399	0.0925926	79.0	509.09158396720886
51	47.295456	19.31742	78.0	5.0	83.72727	11.172156	1.3052423	14.978564	-2.333555	208000	4.2219956e-08	12.744136	-0.020847812	-1.8034096	0.88990855	0.008703438	0.10285285	79.0	514.0591368675232
52	52.675	14.202795	73.0	12.0	92.475	10.79258	1.4402704	14.529639	-3.0227778	212000	2.483527e-09	9.769067	-0.020387014	-1.5027151	0.8873127	0.0106314495	0.12787788	79.0	519.0224378108978
53	47.18182	17.314304	69.0	3.0	85.931816	11.208573	1.6873546	15.455426	-6.8145566	216000	2.483527e-09	13.667458	-0.018861426	-2.1348665	0.8626394	0.009898301	0.09684685	79.0	523.9769988059998
54	50.261906	17.475233	71.0	-1.0	88.90476	10.630081	1.308099	14.428291	-3.0092647	220000	-1.27280755e-08	9.921766	-0.020346254	-0.9523378	0.86037606	0.0066997893	0.120370366	79.0	528.9294939041138
55	52.725	17.65501	79.0	0.0	90.325	10.875102	1.7098337	14.7952175	-4.76918	224000	7.450581e-09	10.617961	-0.019206587	-1.3291491	0.8625123	0.006277231	0.09634635	79.0	533.8687767982483
56	57.179485	14.644281	77.0	3.0	94.17949	11.3540745	1.1723526	14.880879	-0.8683084	228000	-9.934108e-09	7.7788773	-0.021051526	-1.1281015	0.8521207	0.005797897	0.116616614	79.0	538.8277308940887
57	52.875	15.928257	76.0	-1.0	91.55	11.942904	1.5798721	17.473114	-6.001151	232000	-2.483527e-09	9.9236765	-0.018138066	-1.5066751	0.8537805	0.008486111	0.09584585	79.0	543.8140399456024
58	50.333332	20.770475	69.0	-1.0	86.95238	11.574563	1.3885727	16.267006	-5.4389367	236000	1.4901161e-08	8.624929	-0.018252987	-0.57727844	0.8355877	0.008099187	0.1091091	79.0	548.7707808017731
59	50.904762	19.72044	78.0	0.0	87.97619	11.575848	1.6071498	16.403637	-4.253469	240000	1.2417634e-08	9.8005	-0.019126521	-0.87035114	0.8408032	0.010900672	0.10485485	79.0	553.7327840328217
60	50.136364	19.191133	72.0	3.0	86.97727	11.610146	1.5373223	16.974464	-2.8359025	244000	-3.7252903e-09	13.670796	-0.018906618	-2.001191	0.8319958	0.009034164	0.0925926	79.0	558.697479724884
