Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
59	27.828125	20.92289	68.0	-1.0	58.234375	4.4367495	1.1305112	9.11886	-4.316326	240000	1.4901161e-08	6.4189677	-0.011108833	-0.33306327	0.9142285	0.0046400656	0.0533033	79.0	116.21446108818054
60	23.549295	19.63239	61.0	-1.0	52.53521	4.4749994	1.0623024	8.249698	-4.0812593	244000	-1.4901161e-08	6.0260262	-0.009567218	-0.39433086	0.90602094	0.0037373751	0.044044044	79.0	118.34672617912292
61	22.653334	20.688478	63.0	-1.0	50.333332	4.179277	1.073089	6.9696507	-4.685141	248000	-4.967054e-09	6.5181847	-0.009510912	-0.22069748	0.91829854	0.007988484	0.054804802	79.0	120.29313921928406
62	30.633333	21.789116	66.0	-1.0	62.25	4.233107	0.9939855	6.7990904	-3.0162337	252000	0.0	6.017711	-0.008881259	-0.44363546	0.8911039	0.0051221508	0.0518018	79.0	122.25728702545166
63	29.838709	19.25901	65.0	-1.0	61.774193	4.5551	0.97597736	6.87164	-2.4765515	256000	7.450581e-09	5.903839	-0.010166272	-0.22252472	0.91764736	0.0029589515	0.04854855	79.0	124.20061802864075
64	28.546875	21.2573	67.0	-1.0	59.46875	4.5463047	1.0401156	8.867252	-3.4098024	260000	6.208817e-09	6.293695	-0.010150055	-0.30190977	0.91611356	0.00832779	0.06281281	79.0	126.14890480041504
65	30.3	21.827583	70.0	-1.0	62.133335	4.577381	0.9844589	8.056452	-1.290592	264000	7.450581e-09	6.2617073	-0.009432714	-0.3593998	0.91890574	0.0052350457	0.044794794	79.0	128.09170603752136
66	30.688524	21.78926	67.0	-1.0	62.311474	4.640738	0.9964243	8.35055	-4.2555532	268000	2.483527e-09	5.8893104	-0.007841293	-0.26375186	0.9403208	0.0030935716	0.029779779	79.0	130.03558111190796
67	31.196722	22.247356	68.0	0.0	62.262295	4.6705585	1.0334992	8.448902	-3.525107	272000	8.692344e-09	5.7271333	-0.008945611	-0.23673742	0.93162125	0.001586473	0.03853854	79.0	131.99571704864502
68	25.231884	20.330704	67.0	-1.0	53.971016	4.690286	1.1693128	8.032989	-5.0608544	276000	-2.483527e-09	6.6172104	-0.008009517	-0.45763373	0.9362025	0.0030441054	0.035785783	79.0	133.9680700302124
69	29.262295	20.352549	74.0	0.0	60.836067	4.344653	1.1532799	8.30704	-5.08511	280000	1.2417634e-08	5.95291	-0.00849667	-0.28463903	0.90626264	0.0043804324	0.059809815	79.0	135.93968200683594
70	31.51724	21.41482	66.0	0.0	63.13793	4.613831	0.98482084	8.155733	-2.593523	284000	2.483527e-09	5.9516716	-0.007165509	-0.22970827	0.89313394	0.0028886872	0.027027026	79.0	137.8884949684143
71	28.950819	20.255278	71.0	-1.0	60.65574	4.7019644	1.0611634	8.737769	-1.6551421	288000	-9.934108e-09	6.1235967	-0.0090254	-0.291617	0.8931995	0.002150885	0.05105105	79.0	139.82929611206055
72	29.233334	22.604841	73.0	0.0	60.566666	4.5959454	1.0042685	7.6702228	-3.6509562	292000	2.4835268e-08	5.639269	-0.008889486	-0.23250683	0.8666727	0.006628903	0.05005005	79.0	141.77680087089539
73	31.557377	20.163694	68.0	0.0	62.836067	4.6488175	1.0397924	8.397169	-4.271829	296000	-1.4901161e-08	5.778197	-0.0086980695	-0.17955244	0.8687654	0.006301261	0.057057057	79.0	143.71858716011047
74	31.721312	21.552172	68.0	0.0	62.57377	4.715716	1.0904133	9.035341	-2.7814233	300000	-7.450581e-09	6.189223	-0.009791398	-0.22210844	0.8291149	0.004261916	0.059309307	79.0	145.67490696907043
